"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"North_Coast","Woodland","BLM","Soil",1,1.03013375176757,1.04554351609369,1.15748525670075,1.19845187269974,1.27258047930542,1.41189451185401,1.32836702517832,1.16463079668768,1.35899201502071,1.9285742380857,1.0453895280659,1.40852824417872,1.43776538006412,1.36612073272081,1.42276281027421,1.64626035526103,1.83546497952969,1.0707282835369,1.08437720536693,1.84383175387079,1.88470493247497,1.755524687898,1.82601813613761,1.09647537769961,1.35294608703003,1.26640812930166,1.40195408963047,1.30670017234906,1.27253926688527,1.34239846379188,1.42294666841283,1.43353386269964,1.39384131921787,1.39943110561088,1.43660964798589,1.31816948753558,1.35476445633979,1.11456069440531,1.12951863855664,1.16037342782691,1.14856890093292,1.20447354926878,1.14551291462259,0.70018857266849,0.734965125078742,0.96011618002831,1.04951873330561,0.875784723873807,0.845447615677532,0.991731922738141,1.2235158099642,0.838554927930638,0.74075539698776,0.534944897646801,2.21458152926417,1.1206878783211,1.28769071456385,1.39464519943146,2.28833240526848,1.8163212748322,1.05814417688541,1.32050834190909,1.24448319694996,1.05635500020857,1.16325292799313,0.708317319828148,0.528264645330912,0.733972340321329,0.950989077960607,0.833736547627319,0.553804945254064,0.655045319422807,0.776112384529353,0.894488869982752,0.967242437751767,0.801721251806304
"North_Coast","Woodland","BLM","Vegetation",1,1.00588689336399,0.992543638437099,0.99606484682,1.0569147666265,1.09001300870697,1.12773221150991,1.15806914897761,1.16947288244207,1.14164947365035,1.09978075299579,1.07682166039168,1.1184800029955,1.08634647236285,1.0602055132853,1.07807209865406,1.11821030386983,1.11725470481718,1.11909569157516,1.13976434620684,1.14863489633887,1.14234634808327,1.13069184860697,1.16592611233621,1.11515420989212,1.11297356758041,1.09931672218661,1.07879550605418,1.07126478240224,1.08450624377771,1.08934491747815,1.08635473553336,1.08958177826663,1.09518592089534,1.09397037454153,1.07829612875723,1.05671356938286,1.05318010444041,1.06412570243707,1.07085997813589,1.07141630278825,1.14968766906385,1.18755732262067,1.22488113924261,1.21876888194275,1.24378331628861,1.15774246960818,1.14528446864829,1.12055614030914,1.14712681106578,1.20413849133344,1.23983037364027,1.22217017199524,1.29588508736854,1.33524966877642,1.31859781261022,1.31180895365144,1.40409296164629,1.34971766617782,1.22616298257695,1.21482994283002,1.21001550307154,1.20979335618035,1.20796060740431,1.19841028549108,1.22360125091766,1.18685556994195,1.19345410704862,1.22155197999497,1.23458002794935,1.22927513360325,1.22814616004396,1.22295508096622,1.26351678189669,1.26634968207847,1.26022545225835,1.31732556938926
"North_Coast","Woodland","DoD","Soil",1,1.01309160639339,1.02532245289158,1.00606043749028,1.00467532209537,1.20723780040229,1.33678828204234,1.17260523443194,0.999786425897154,1.36937678051724,2.07926141541889,0.942952601043032,1.23882738212593,1.42582843517404,1.3815932099224,1.31312874617116,1.00986651748851,1.6379090789447,1.41391859350312,1.34111796541852,1.36448963518803,1.23315338735812,1.21174233596968,1.3817405114675,1.07292988473942,1.02055480699355,0.788587235928548,1.075118739873,1.0922199042394,0.864597502000875,1.06485011354356,1.0204961699739,1.01326999720259,1.01521715938664,1.28040913788815,1.24536617628855,0.792710254377496,1.01209894184685,1.33047531918098,2.11128067741403,1.01650168422453,1.0121459784159,1.01391394502117,0.856377593686163,0.866124560406181,1.07152469270541,1.39457226132298,1.55600586506128,1.01483429244095,1.04987524072707,0.941212395647285,0.947723955636312,1.1551050295626,1.21243900166609,0.443943248920836,2.57467019426903,1.39570198095516,0.833616275033024,1.27130405724969,2.48208884777971,1.39101414039729,1.11972903675545,1.276700742602,0.808449443669619,1.00954685852677,1.16028721733043,0.203407801207897,0.992879182565013,0.985738340348735,1.11222633111129,0.669526858135893,0.70684831238715,0.0685741956083317,0.6678663416175,0.874422819718879,0.943802694197696,0.896094947100689
"North_Coast","Woodland","DoD","Vegetation",1,0.973458239260022,0.920286570317694,0.951368214372873,1.0250231124822,1.01788622766394,1.04099330440356,1.14754656819273,1.147649774309,1.11919032928818,1.11477013991624,1.13189293587987,1.21767277677067,1.22248135800111,1.21553363472702,1.28425739452989,1.35727327972832,1.21560790139874,1.19606955496064,1.24008596044759,1.25496898489513,1.21726766301636,1.19371034535606,1.21263544728264,1.17961563342599,1.19397053844226,1.12094975226051,1.14214385540088,1.17371222699802,1.20174496850115,1.21713568404742,1.20848717081478,1.20954535862743,1.24772044786254,1.2471386286429,1.20331968217228,1.19920322083839,1.20172009407851,1.18235446181588,1.16040039413826,1.16589945914424,1.2586023519215,1.22855861458748,1.19485659850623,1.20551417257974,1.21976305972613,1.19811234670479,1.28776982411308,1.32757163343351,1.33488516734688,1.3481686424209,1.35477085030248,1.36929487204303,1.37472775265744,1.36840388127242,1.35880312197632,1.38557782605158,1.45932548739099,1.39059982014654,1.29380271657105,1.28950750112125,1.34944417748793,1.25339606290449,1.26700869144524,1.30245250509028,1.33449608634977,1.1970418515972,1.24650146755621,1.32044090121246,1.34418162782051,1.32784617285488,1.34974201774329,1.31400842323107,1.30713942620491,1.31228111202178,1.25550251731667,1.25472200238424
"North_Coast","Woodland","Easement","Soil",1,1.04998480148333,1.0955555544702,1.03463774655171,1.03266492080991,1.18463312930384,1.30820494734491,1.16173337539126,1.0115766562359,1.35403105268969,1.7997330716447,0.99056890951848,1.27237562682698,1.47376195578958,1.29574336636378,1.24215962804863,1.1843029969734,1.52096928497062,1.29935838872124,1.30154694093351,1.40298587810697,1.30508319236583,1.21512502032748,1.42754380128466,1.10011212610837,1.0620033450726,0.899061041954453,1.11339737822716,1.1106304890831,0.93810816598436,1.08162030898619,1.09947082172285,1.07663871341301,1.08162587323136,1.27367961681081,1.26130422135108,0.898855958274217,1.06629312270252,1.29229357020029,1.80801847971033,1.0476475291002,1.05386683322554,1.06458675331768,0.90016834103256,0.49194138216951,1.02915543487801,1.22458098614325,1.44454399037346,1.0479920462342,0.999784847754202,0.995650404932483,0.948977567865913,1.07517283911202,1.1046962722326,0.483164500224301,2.43217063780408,1.3436968233488,0.890282275622873,1.31205466988348,2.43909214204338,1.40906339310551,1.12309242580648,1.22674577213138,0.911404544828554,1.03638292495668,1.24386076710672,0.225476143542119,0.903457949289337,0.933002327674675,1.05607795645754,0.658374136118587,0.723778068000523,0.320848153996405,0.717464306464994,0.853815660400505,0.894810910263377,0.884461793502998
"North_Coast","Woodland","Easement","Vegetation",1,0.97759327852945,0.933507560475366,0.962387015804423,1.02443147618396,1.02141221087326,1.04958492631002,1.13614785400758,1.13136968851501,1.10523257767099,1.09516447100252,1.10776384910215,1.20084092174471,1.14775598381298,1.13703812709011,1.183088532407,1.23572144021762,1.13911954292292,1.12599760243746,1.15786936385912,1.1683396658851,1.14344092789123,1.12834773697029,1.21415447107292,1.11831095949653,1.13054668845134,1.08231163038918,1.09470847292258,1.1144895181051,1.13400355801869,1.14444372329697,1.13883617818818,1.14155814846822,1.16904932841064,1.17055243921667,1.14145796907786,1.13580979977195,1.1365475369348,1.12454166674794,1.10969466864605,1.11304945606706,1.18316190445465,1.16687802096815,1.22506573043289,1.21962646772885,1.25166261985547,1.14606732395053,1.20609178580459,1.23147656131861,1.23721990463785,1.24915229949944,1.2568840833014,1.26486045114724,1.27289645921314,1.27301380477272,1.26669445337434,1.28483135561633,1.47973618304738,1.41283250659296,1.21901120871049,1.21512622924873,1.25463608509885,1.18868659139264,1.19898019129253,1.2229449143762,1.34985706735643,1.21979087342672,1.25308912201201,1.31236779070551,1.33298369849591,1.33197728735549,1.35941344525006,1.2369254379006,1.23496566905451,1.23809975380732,1.20103390963014,1.30785385024428
"North_Coast","Woodland","Local_gov","Soil",1,1.00099280655147,1.0020347053993,1.02595351781537,1.02370346637522,1.20812752724751,1.327356489034,1.21056975135924,0.999749721380613,1.38744856144459,2.09978003654249,0.940006312260716,1.24512208748412,1.40016848366683,1.38539830487893,1.32374284922494,0.995137183798192,1.67948074802853,1.41792513227264,1.35500143394468,1.37071786188587,1.23438984930925,1.22865479017064,1.38143416749318,1.06021675840829,1.00989750752753,0.809961376829069,1.08755179808612,1.08702143816888,0.873806470550548,1.06142458121126,1.00265911505824,1.00445417122704,1.0106574483027,1.29591940673018,1.24797230929805,0.781943279103383,1.00664004328499,1.35008858766064,2.11963066947225,1.00523068538444,1.02019651222281,1.03081067818218,0.879153308220569,0.252285767111935,1.08152100066725,1.40996019212579,1.53633962445916,1.00803737431916,1.05865935464427,0.906039969967294,0.964404882333099,1.16458282200518,1.20145487667187,0.428797576946033,2.59196192098162,1.41808249533263,0.852344633778051,1.26852153691583,2.47313410491776,1.37055569816486,1.11399259116126,1.27681717676887,0.822676925448556,0.997165130897763,1.15344396565894,0.13812637277309,0.965159393538121,1.00652661251685,1.0963976498124,0.664167115692748,0.707007145046497,0.0574641197388432,0.640194185188743,0.857736348636465,0.93778510851911,0.912673276044552
"North_Coast","Woodland","Local_gov","Vegetation",1,0.974118594563068,0.916153177057894,0.946545741632095,1.01985311269177,1.00871435203775,1.03106905102924,1.13832370955753,1.13938504270265,1.11256939824468,1.10936158871215,1.12680613303491,1.21503387372145,1.23623143458047,1.23112627309272,1.31055334087388,1.39117431583437,1.23668877867837,1.21835960367941,1.26316314855837,1.27456916485637,1.23817592834451,1.21387653744454,1.20962939959001,1.20183432351455,1.22149273562181,1.13662466052906,1.15409847769204,1.18515894247474,1.21011029995282,1.2216259681503,1.21033944937304,1.21416433903292,1.25823188190612,1.25747406078067,1.21000160351342,1.2051357360291,1.20939438911472,1.19022218699605,1.16722481668125,1.17262409655492,1.27398623112835,1.24007179585382,1.17612209380925,1.19637432433314,1.20383504145306,1.20532175427024,1.30304209645204,1.34672941532927,1.35448546801504,1.37538642148709,1.38745368583361,1.3979062564903,1.40058156525329,1.39376304148117,1.37786922955064,1.40137690211836,1.43968048290357,1.3727976191333,1.30781598096736,1.30806671138003,1.3691998536737,1.26158393182502,1.2758360685407,1.31372797512905,1.30700548528373,1.17475891269738,1.23214226114111,1.30954557059469,1.33508900262194,1.31447329477371,1.33310178567498,1.32872298569199,1.32233035699299,1.32746382964037,1.26885332454166,1.23614912044734
"North_Coast","Woodland","NPS","Soil",1,1.00097357705707,1.00128578206245,0.999624614724011,1.00013872930992,1.21889284618072,1.3507363965683,1.18340323935059,1.00058517106756,1.37702766413413,2.17316382536232,0.928315252213667,1.23032569684125,1.40968337610462,1.41077356149051,1.34116070808152,0.964091208757401,1.68409581017402,1.44475583825292,1.35050806151546,1.36244538009747,1.22243531786006,1.22253096123132,1.37447616186861,1.06244951527949,1.01143193540139,0.761492714086141,1.06943615266795,1.09051236650783,0.850268869823692,1.06398752645795,1.00310071325763,1.00294837817682,1,1.28479323269794,1.24320193314781,0.766560883402492,1,1.33794412321603,2.19248412281358,1.00680641587376,1,0.99916723416982,0.847680783594569,0,1.07772542195739,1.44502905533666,1.5843604962123,1,1.06434567669345,0.922565673271712,0.954156904956485,1.17711161046509,1.24041005723111,0.433358272327615,2.61721832449843,1.40674351520202,0.826399764793083,1.25981859017233,2.48793564754178,1.39284479833394,1.11631747574796,1.2952492055467,0.783314085897195,0.998220514128732,1.12882652520906,0.132392665077184,1.01106115989729,0.998281538076924,1.12823662309227,0.679139917331031,0.699286888656069,-0.00515233251430346,0.652681936698022,0.882872687463769,0.960377151793433,0.898951960369084
"North_Coast","Woodland","NPS","Vegetation",1,0.972758865322383,0.917177597254553,0.948578760813544,1.02606622293957,1.0182978337667,1.04007909044748,1.15232962290846,1.15335044274323,1.12417852314924,1.12096839856514,1.13884047065692,1.22242776505257,1.24595975275712,1.24011902861372,1.31594645272259,1.39550534834934,1.24116279105847,1.21995711435273,1.26757303229221,1.28369928673097,1.24235069269193,1.21608387826211,1.21103853173415,1.20064471895106,1.21544605641554,1.13477453448122,1.15791053649998,1.19261412397032,1.22309220107253,1.23981151584703,1.23013151262121,1.23070676333726,1.27198411889754,1.2706448354967,1.2222436320596,1.21827493640742,1.22136490542399,1.20017905676152,1.17642351743907,1.1825350665326,1.28291803808048,1.2495177585792,1.18420988316844,1.20038909154308,1.20837041324268,1.21552489366537,1.31329246319608,1.3566953375012,1.3650176540525,1.38007236303979,1.38711274316566,1.40300723508683,1.4090353164294,1.40150184729966,1.39032215536496,1.41916993988056,1.45222718060053,1.38320886654078,1.32079675463772,1.31601363112711,1.38120169740638,1.27653867964502,1.29115293849787,1.32975450319711,1.32710047512365,1.18964115265511,1.243847166732,1.32170759565093,1.34642410451064,1.32474456196602,1.34414086641767,1.340664653926,1.33332694927943,1.33936523288211,1.27698353904714,1.23877641230799
"North_Coast","Woodland","Other_fed","Soil",1,1.00516067225364,1.00596152821098,1.19065727484477,1.19856745237158,1.20673192611342,1.28099460845454,1.39837879748218,1.07107118043714,1.4355686307382,1.78291193797244,1.02362128893463,1.36648317006302,1.36029241885103,1.28865017661426,1.31262347234489,1.35950932446174,1.76014608711556,1.1794710679704,1.27541069604715,1.59843046207041,1.54132122826752,1.47773831377736,1.58204020172459,1.05548148915512,1.13214656005076,1.18965052200825,1.29198264071737,1.16132675372459,1.13779930646913,1.16304550086468,1.16603018754081,1.18979365296786,1.20234939850815,1.38905402018873,1.34372492327164,1.04368706524597,1.16859535012296,1.30988194081887,1.45369575665395,1.04972266821944,1.14990915369049,1.2235950201873,1.12074206994203,0.245611299751432,0.953610542527467,1.11411791058425,1.15065504458661,0.976172161749449,0.962887895915141,0.850839322405755,1.1202555929888,0.996679082590536,0.868537444841641,0.449887765272474,2.35541665033323,1.35211006023891,1.14837676638132,1.34702620021135,2.30795507745607,1.45106152361639,1.07709473943659,1.2310743336945,1.15042045436573,0.999435830829856,1.23175352128765,0.407539356347899,0.589567121988189,0.935840981803351,0.908618126555396,0.682747347345674,0.681614171380772,0.519775946426527,0.627685097316904,0.767731814039026,0.859010325636599,0.929227801111133
"North_Coast","Woodland","Other_fed","Vegetation",1,0.992811151498431,0.940637510092422,0.956209041543858,1.00933187324624,1.00076383082275,1.03090541501622,1.09065687142108,1.09333811081851,1.07630023338288,1.05872365638932,1.05826945153154,1.14963762849735,1.15236147007624,1.14342282735764,1.2196249771671,1.29386409361243,1.19174908402368,1.19307344786538,1.21798273075105,1.20835461644159,1.20338702400061,1.19078257135108,1.18268034468018,1.19147430576482,1.22380020445721,1.14339406666472,1.12182134235589,1.12321177443733,1.12051863767208,1.10739659810911,1.09151330711857,1.10894646417231,1.15205954003201,1.15341641248055,1.1195080490522,1.10406045975412,1.11091185096098,1.11166416453347,1.10282476593774,1.10340522594767,1.20565787371855,1.19612905888298,1.14957426746351,1.18221270324471,1.18828020073539,1.15682303845486,1.21553361190859,1.23524998776372,1.2488425729216,1.31175115930076,1.3558732523199,1.33177265995766,1.34922881889703,1.36370673546919,1.32519506662414,1.31443911035477,1.36711321701233,1.31532026445096,1.24857330832275,1.26452895561268,1.28365989689687,1.19995071183814,1.20752450214666,1.22595862707559,1.18121437946713,1.11290217382368,1.16704993766138,1.22430641278718,1.24962134584557,1.23465268795768,1.23933477993601,1.26216381433605,1.27935378587484,1.28101827179852,1.25650723531652,1.24950368085526
"North_Coast","Woodland","Private","Soil",1,1.04959752583303,1.1055138966601,1.08369254381693,1.08155843028385,1.18202534386883,1.30401343465067,1.19672199914374,1.03535375590704,1.32445073612365,1.70721025979281,1.04995212947257,1.28794444712506,1.41775839937879,1.2838151502298,1.23227654974085,1.24318409276072,1.54228247754759,1.25068307560076,1.25075556529122,1.432956855849,1.3769925275157,1.29351118639229,1.48243762051083,1.16951917063275,1.13996851938732,1.00922058243897,1.17890878422073,1.15412916796196,1.04905809536566,1.17160987907286,1.20674367569794,1.17430625133216,1.17365317481023,1.31674764045093,1.31720999823361,1.04050416039273,1.17340147705467,1.29173909096947,1.61823074765464,1.10560587727605,1.1249912448386,1.15000650298553,1.03532589550494,0.647356792725425,0.882770874283813,1.07922672857373,1.26452356317119,1.00240178972631,0.936345406976113,0.961605426542327,0.965477463799997,0.978047971485998,0.982314017610647,0.515959242357795,2.20912124907393,1.32700527020149,1.02381777100943,1.31963834606198,2.18797746422125,1.44139675297917,1.13031426980517,1.23917460252791,1.01712403832729,1.08570738698684,1.29929907102829,0.281837954015904,0.755379851577142,0.838472624795078,0.961323750190052,0.649374457123659,0.661398560847783,0.422174036721803,0.689050146185684,0.785710089555552,0.832880658081432,0.890564203022925
"North_Coast","Woodland","Private","Vegetation",1,0.989965320149357,0.955454189944871,0.974052144688158,1.02713951081443,1.02573017766914,1.05014337414255,1.11293508546667,1.11214819275567,1.09220755957896,1.07757229633596,1.07518634978787,1.1439033600623,1.10131876797817,1.08235137924841,1.11420967841192,1.15803855827066,1.08837643956003,1.07907233304672,1.10555360016337,1.11389695970703,1.09726778259166,1.08818838369044,1.150112800308,1.08000030643568,1.09316556877425,1.06156320132563,1.06675105787813,1.07756510632145,1.09244898695752,1.10026178743783,1.09681383588429,1.10239488644169,1.12490171831939,1.12995193464385,1.11047895006027,1.10093605590833,1.09952394183801,1.09312492102478,1.08260081821202,1.0840826272727,1.14805284713841,1.14449239304047,1.18601706750175,1.18651688677727,1.21196008510879,1.12911592993213,1.17021758462615,1.18506427555148,1.19053037160162,1.2042842441461,1.21569653917512,1.21807625230274,1.23256925221817,1.24146136349449,1.23756944996768,1.25099208103146,1.3931396552338,1.34332995489748,1.19673213517184,1.19158549927025,1.21772027750545,1.1695324731627,1.1788346943476,1.19575409833018,1.2822873136151,1.19311786218243,1.22049775390517,1.26633213281131,1.28660771337863,1.28262675063466,1.29759214554556,1.2178669949202,1.22200947985333,1.22345551343471,1.19960608133313,1.28154209906972
"North_Coast","Woodland","State_gov","Soil",1,1.02533249468073,1.06171544756296,1.07700523882753,1.07041938149291,1.18755380800024,1.29740846610394,1.22212739722368,1.01744424493139,1.35622422521208,1.83474494392621,1.01828933105006,1.26224016362814,1.37867143474573,1.31378877187522,1.24978716106871,1.08750723378639,1.58500732481323,1.33534231083695,1.31463720911048,1.36402678825896,1.2677658783552,1.23374695203587,1.40601330772146,1.1424894130256,1.07481115549241,0.935329083111786,1.13533833925836,1.11465547209231,0.980437433090871,1.12353530308377,1.10913681104154,1.09127728795778,1.09890639047055,1.31998135028418,1.29357418693235,0.911729282279732,1.10395627738922,1.35306405508146,1.85603737790218,1.06551996507735,1.09833362692031,1.12036681430652,0.998329077292962,0.51271179431711,0.961900353293705,1.21174878599713,1.35339318383451,1.00967067387378,0.99174480035457,0.904313312916518,0.944262407634782,1.05974261749848,1.07256523748704,0.47766373701435,2.32393001561781,1.40355360897116,0.960598227491602,1.28374139491251,2.22347936381265,1.35473038795611,1.13387759179655,1.24904008416324,0.939370035993459,1.05611036604985,1.2606150421315,0.200262219375518,0.818485528087025,0.911695741576154,0.984896586123069,0.626586692081866,0.697973107881148,0.259158469097399,0.635321756441909,0.766281311426736,0.842464021334776,0.911958669534505
"North_Coast","Woodland","State_gov","Vegetation",1,0.98441833653601,0.936337513587886,0.958913779244677,1.01721182778681,1.00513444005023,1.02549098907024,1.10645990069666,1.10653367974548,1.08722960845572,1.08119317845305,1.08681118570859,1.16343187592079,1.15988544466159,1.14765908821632,1.20508638817938,1.26796934829304,1.15229969297691,1.13934231744328,1.17276241480652,1.17954624862126,1.15619750657875,1.1420951968573,1.15978618870682,1.13548799024465,1.15673144898103,1.09721384358679,1.1071784780004,1.12606390822684,1.14178961526466,1.14866987755702,1.14070680870474,1.1481416418328,1.18454303132663,1.18958730116238,1.15821927010581,1.15101920684985,1.15313143577564,1.14079164108567,1.12317639962654,1.12562047545507,1.20725464395329,1.18600128297002,1.16110540637416,1.17804402521432,1.19024537860002,1.16250305234292,1.23484718367033,1.26690460517463,1.27029480665827,1.2860985041031,1.29837750667955,1.30280905570581,1.30419391488754,1.30462889444308,1.29386147802266,1.31133577940409,1.38210257652493,1.33150511757254,1.24695710490841,1.24697132424677,1.28952563002688,1.20730580458749,1.22013834091495,1.24921001040046,1.27231597477618,1.17116178177005,1.21722940235482,1.27722294501663,1.30193384776545,1.28791716868457,1.30163079324064,1.27288943974483,1.26976726324214,1.2716765544931,1.23283527104024,1.24483519582551
"North_Coast","Woodland","USFS_nonwild","Soil",1,1.01687254819289,0.976857493304735,1.15263568377966,1.218731324058,1.30504871219937,1.45637572093988,1.39623716944918,1.21216365930669,1.3376405071191,2.05845340827397,1.01992667310517,1.4395115977457,1.41048701841513,1.41534836789136,1.51807020918836,1.76128990665888,2.03850498448143,1.02668572272461,1.0251474340233,1.98707862721244,2.07039122403748,1.94996898450706,1.92017414249615,1.03164471379026,1.3667056611578,1.28162106297161,1.48840155949604,1.3489496323481,1.30730501023509,1.32763822060048,1.38824775348582,1.43575524589081,1.41505895542745,1.31197926181152,1.34614956673523,1.29586765165188,1.35564009818253,0.964678422230276,0.951597350727785,1.13492256103473,1.13028042610041,1.20715236005909,1.18734571961241,0.68464511249957,0.660663873939184,0.936942141816094,0.959766163219141,0.813756361677384,0.919679755041195,1.01297402205145,1.32957088795093,0.773327844048646,0.634328945366515,0.525483107792683,2.21674893528861,1.0944669918085,1.45289275509227,1.56550767489968,2.23144223782828,1.893267256375,1,1.33081584108328,1.2800660409782,1,1,0.813897978397826,0.536985422943334,0.664827188878908,1.04487649003992,1.02874267989957,0.578775656724094,0.68986978179344,0.788352315027199,0.913396450670979,1.01029422535535,0.776192580701099
"North_Coast","Woodland","USFS_nonwild","Vegetation",1,1.00945507635591,0.999242067533427,0.999792448623962,1.06586055219468,1.10695352080037,1.14604461163626,1.16936326660277,1.18675456383869,1.15949364941831,1.10967518656808,1.08167545863196,1.11551687499444,1.11836091621704,1.0934025820044,1.1192167049774,1.16784769610872,1.17828492100981,1.1812786888055,1.20306517922702,1.20838931649678,1.20385755551902,1.19241642981424,1.18575460199862,1.16744296014604,1.16020001552054,1.14087580073214,1.10272067539774,1.08557144219832,1.09667679259962,1.10077455487636,1.09549568296461,1.09749542675065,1.09660326874826,1.08936310187596,1.06876812322921,1.03968971982426,1.0301904152508,1.04203477113997,1.05144707026356,1.04782311944828,1.13430304641189,1.18406129845677,1.18586927927306,1.18430260545536,1.20078765688068,1.14667119471206,1.12211898391486,1.08678745266044,1.12006455684415,1.19311578402409,1.23922496430171,1.22145443020582,1.31701636829918,1.3674467407793,1.34886522436456,1.34280423685,1.35798191552893,1.30289505110345,1.23245848634294,1.21992586108762,1.20638948384384,1.21653962096037,1.21148812780663,1.19533608600964,1.15486096638628,1.1417498328835,1.14627288691884,1.17181450374044,1.1849417436064,1.17453336617503,1.16127772705362,1.22318937161805,1.284116669581,1.29220988448016,1.28762028608134,1.29364268901517
"Sierra_Cascades","Coastal_marsh","Private","Soil",1,0.853758573532104,0.62998241186142,0.656352341175079,0.670648694038391,0.441119104623795,0.278786301612854,0.376617342233658,0.575545132160187,0.536686301231384,0.398739993572235,0.543559670448303,0.561301410198212,0.616406559944153,0.725224673748016,0.934546113014221,1,0.412127017974854,1,1,1,1,1,0.862233459949493,1,-0.241571024060249,0.716640651226044,1,1,1.05401003360748,0.969370365142822,-0.219929590821266,1,0.789789378643036,1,1,1,1,0.665469408035278,0.661811172962189,0.970974922180176,1.13631522655487,0.869790077209473,-0.268368631601334,-0.431121855974197,1,1,1,1,1.4773188829422,1,1.61940169334412,1.09776175022125,1,0.833123624324799,1,-0.746306180953979,-0.375591158866882,0.449783653020859,-0.376681983470917,1.28138411045074,1.89794600009918,-0.0358294621109962,0.744730710983276,0.840072751045227,0.706011474132538,1,1,1,0.721506536006927,1,1.17654657363892,-0.269777536392212,1.26124739646912,1,0.532030642032623,1
"Sierra_Cascades","Cultivated","BLM","Soil",1,0.682261569747213,1.01878935242232,0.998147247943559,0.949859053955865,0.917441218382253,0.756884335416569,0.915279155904613,0.906579844656342,0.740554835235855,0.874267963357664,0.986570208503063,0.886934285158276,0.906756612532427,0.922986944749969,0.955048948517627,0.378926466025421,0.357525105648329,0.947449886805863,0.988427647920249,0.611360439647659,0.726831134798314,0.690264761342845,0.862547909050795,0.940384576712176,1.16054235127362,0.94191397991815,0.724546152459223,0.747396149958203,0.94979568587487,1.0243452525447,1.00995217697732,0.993093474788896,0.924883032499973,1.17371110116448,1.23406153122351,0.855129992464595,0.901645344184092,0.909859881463836,0.912155980036346,0.958127310260973,0.917231866023935,0.675881575420937,0.734650244172465,0.914402783923858,0.974228105782482,0.864145466674789,1.31525390116294,1.00590693108414,0.865199457114228,0.873297011232404,1.12669709191759,0.989519469054759,0.965666020422579,0.897399016109883,1.21519072846532,0.81130461259083,0.78203082895377,0.845230844556918,0.890404931412951,0.616031752170428,0.757071463143854,-0.255437631766721,0.379604104052699,0.916701901296961,0.56671181802674,0.890920277610509,0.824092536446771,0.766255493528624,0.927526580530944,0.973956804114069,0.931944159219604,0.89951097716596,0.920098649611484,0.961210995682731,0.478159346702026,1.15710177614882
"Sierra_Cascades","Cultivated","DoD","Soil",1,0.84383978448643,0.87763678352919,0.874340734306545,0.626943454268098,0.292395441228895,0.682523565677667,0.257606525926078,0.35360054109928,0.352255246307497,0.371654826986887,0.830867799292367,0.398737854829608,0.646939760119662,0.596038434511027,0.700652876423287,0.899522440644935,0.493429111523278,0.773709372364098,0.804639190609285,0.354229529913137,0.896433556997929,0.664367590686404,0.692123565122989,0.71801251903298,0.343223577654348,0.719495000472008,0.757222466109931,0.761624504484958,1.05056675013194,0.977215864833623,-0.0238526462943509,0.955995643883074,0.917957404182839,1.00349025186608,1.01700787289696,1.00992348202468,0.938183308551859,0.881503873842669,0.659522957117443,0.749491804434789,1.04948126977633,0.926451403434663,0.819285410461793,-0.134955602738237,0.839527845939093,0.888155431702924,1.57211349739355,1.15024396203363,1.34551288658707,0.838292175371422,1.19273958622088,0.179795469397564,0.658500816886038,0.503737052583082,-0.0248635701461322,0.399524832689915,0.217552124758446,0.610036291764525,0.510670421908032,1.30958542519857,1.44935806340765,0.172509754963367,0.476300299063308,1.04827541704078,0.602898549449346,0.355680774919071,0.714342300035712,0.61929159935742,0.899263038309758,0.981613188877684,1.03671518016863,0.542166073931557,1.05616400365651,0.9798439510923,0.785094974755963,0.995707903331191
